MiSeqRun,Sample_name,sample_id,Hash,nReads
5,80,WACO21-664-b,ff6e7da3c63114165d0f1060f5f7a8351b3a88cb,4
5,80,WACO21-664-b,59b37fffb8ae8061021fe40dd66c5aaac318a2d1,3
5,80,WACO21-664-b,9fd01b481ce95f2f11a3231bce0d298faa9bfd1d,2
5,81,WACO21-664-c,5788d9dc7676015bdad42714abfc36866ef9dde3,4526
5,81,WACO21-664-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,19104
5,81,WACO21-664-c,82062b9cd679061926bd12072c347ffc09be028c,641
5,81,WACO21-664-c,a4641c5c5237012cecb994fbe97a1deb3e320434,4557
5,81,WACO21-664-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,16518
5,81,WACO21-664-c,1167f4c4381369d51d94db86e497609f02b5ffa1,4830
5,81,WACO21-664-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,9518
5,81,WACO21-664-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,1318
5,81,WACO21-664-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,9687
5,81,WACO21-664-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,54
5,81,WACO21-664-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,9676
5,81,WACO21-664-c,bee84d3d2f5697ad790e739b72692113142b7eda,1823
5,81,WACO21-664-c,61148818fb131524d01e03274d38fac48477238f,249
5,81,WACO21-664-c,9480f007f14660549e23de9b02526fd5be343006,1607
5,81,WACO21-664-c,897ccefdd9575713d5df48c41c7dabce19acfdff,4025
5,81,WACO21-664-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,645
5,81,WACO21-664-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,82
5,81,WACO21-664-c,751a2c67e218e234357de0b527e112ffcccfda01,1940
5,81,WACO21-664-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,519
5,81,WACO21-664-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,132
5,81,WACO21-664-c,f08c85dc673c329cb7edacbd7482329048ab651e,546
5,81,WACO21-664-c,062708a0e273d964c1c6b6f11124b43186edd1a7,266
5,81,WACO21-664-c,6575fbabf299c465ce85d26f9561575f207505d5,1042
5,81,WACO21-664-c,171648f07c39119e01e765ca0d3928aef16a38ac,3
5,81,WACO21-664-c,a79f780afa36b6d9568b8da91d63a0971ba501c6,191
5,81,WACO21-664-c,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,230
5,81,WACO21-664-c,9903608a3b6bac059de3dc5d127e72e610da1c94,586
5,81,WACO21-664-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,180
5,81,WACO21-664-c,e8bcb5afcc78531532cd196497c1362f35a7ae85,947
5,81,WACO21-664-c,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,720
5,81,WACO21-664-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,158
5,81,WACO21-664-c,f95ed5e8a4db02ebb36495cab59511964f4702b6,2241
5,81,WACO21-664-c,765c1250d555dd516a3a230356ddef66732b6ff6,793
5,81,WACO21-664-c,27581287925408e54307a4b98e50d2c252688614,48
5,81,WACO21-664-c,a7162a798751d02bb0716dc275564d3fc040c2bb,144
5,81,WACO21-664-c,6ab4da8e17d0540313ec87c1c4354b6967ca9ba9,39
5,81,WACO21-664-c,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,9
5,81,WACO21-664-c,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,379
5,81,WACO21-664-c,128cf0011160f0eed9721abbda353b166ed701a7,167
5,81,WACO21-664-c,d19d2cc6684c1976f969b0c2440d6b2f924a54f7,668
5,81,WACO21-664-c,0b7e91e5e358384231bc94cfdf4ffda111f03290,88
5,81,WACO21-664-c,e062d63d66d372394001c83e41bdae583d905d30,294
5,81,WACO21-664-c,48ef3e766d8a81b0b9db231484c53eb716d071da,142
5,81,WACO21-664-c,67fb1bc7dd17f92e4e10e75da77bf9af54cc110d,144
5,81,WACO21-664-c,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,27
5,81,WACO21-664-c,45d9ffaec286856c7b526d994954d061ac5dacd2,203
5,81,WACO21-664-c,1ef602d49b8d360e4b03b31efc1f4168496d1613,462
5,81,WACO21-664-c,9b3f3ff32dfae54589d74d08c752d730c9d61258,678
5,81,WACO21-664-c,064fa1c7fb1d6fd07b8416a1f1c83f54b6a1931e,771
5,81,WACO21-664-c,7274fce42aefc0572fa18ccfa2b86be7a53fd0af,695
5,81,WACO21-664-c,bc62e065bb43016b627e4b5d41f728d64b00e04e,687
5,81,WACO21-664-c,52ff60a8679586e5364ed4b25a8bd1b37e154aae,3
5,81,WACO21-664-c,41a238cfb832810dded890ad83b395785b9fbe7c,612
5,81,WACO21-664-c,3aa2432795b37067abb3037ddb3b37dbdfd0c33a,60
5,81,WACO21-664-c,28a521d23e657a547e8f410782fb2df6951c8ba4,586
5,81,WACO21-664-c,f6d3daac95b864fc46c1223dd4f24336f4768d96,10
5,81,WACO21-664-c,08e0936c846cfb09b69084be411d7a539f5fb83b,77
5,81,WACO21-664-c,a4c11aa1bf398b6485e03662bdcfd76493837df7,492
5,81,WACO21-664-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,470
5,81,WACO21-664-c,18289329cb311a47dba50a8ff59c3b7c2905738c,457
5,81,WACO21-664-c,949290f04591d0b58965d7c4e6005d5ed0f346c9,13
5,81,WACO21-664-c,c783600f2c39a27a181ae3e7b99921d73c0ae16b,378
5,81,WACO21-664-c,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,376
5,81,WACO21-664-c,f9a1fbfda60200598f64ccc468f116ea170706aa,231
5,81,WACO21-664-c,17dd326300cdb8885384e791d8b68c81169d8be1,331
5,81,WACO21-664-c,e2f43e236899dde18d4c6273596ed844888fd818,315
5,81,WACO21-664-c,568cae416a093ffff3b070f18d0021d1af0f0b91,14
5,81,WACO21-664-c,2fac6e7a0ca0da7d31929a04db29d6f829f147bd,289
5,81,WACO21-664-c,45d70bb1f0ba0c78183cfea90d58eed1720f1213,7
5,81,WACO21-664-c,93d080979b6bdaad34bdfff08236cb65a4f6cbd2,2
5,81,WACO21-664-c,c3ccdeffb9e0f9863bfa19eebd08b87aa65da4be,225
5,81,WACO21-664-c,0267baac5aa58d8ecc02826226d4b2244c641b12,164
5,81,WACO21-664-c,2dd7d492d622974efbc46a5eb3d6e9521dfc5ca2,16
5,81,WACO21-664-c,08b8c19534925f9487cf0624dc530026cb918871,203
5,81,WACO21-664-c,12553206a29d07b1c1dad03fb9079853b5f2ced3,201
5,81,WACO21-664-c,24732382db694ba803445660c8fbf17a0dacbe4d,192
5,81,WACO21-664-c,c5dc5fc5c96122226b933d59845ad5d78ef5a5bf,192
5,81,WACO21-664-c,d6e5c7e38ef458ee9b97679c59d4ae473b9d3f4d,188
5,81,WACO21-664-c,31676ffbd76891454d394a87b40e2d2e74e44b2a,185
5,81,WACO21-664-c,cfb38b9c6544649e641dc855bb2af4fcf2d6cc3e,83
5,81,WACO21-664-c,227cd288fd1b0aa9ebcf352da416d36fa9e0f042,178
5,81,WACO21-664-c,d2c71a0f9dd375442bd0b3c9c4103ac757c8511f,32
5,81,WACO21-664-c,65cb6f7cfbcbd8145d6b054d3b2ccdaf66e3bd50,154
5,81,WACO21-664-c,578dbf4bdb63949bd9548901df92a9b40196614e,153
5,81,WACO21-664-c,330db53c27d99246fed56e860c32ce4429fb89b4,4
5,81,WACO21-664-c,e4107bc137811bfca0928103c1a61232c2b8eb10,133
5,81,WACO21-664-c,f5a729438c75c11bf342a36a153ef9aa2d0c099f,119
5,81,WACO21-664-c,69ce35141a093bf9a2223aad44de064a6562a657,117
5,81,WACO21-664-c,482051bf369af0f4782d2e45b389be1a413d9237,55
5,81,WACO21-664-c,054314fdadcb4794b463801468d4a2e792f3db70,113
5,81,WACO21-664-c,d5f125418a76cd454b0fd3b68679805c15a51145,68
5,81,WACO21-664-c,4829bd4b7a7fd342e09d0818e92ba6488cc896b5,109
5,81,WACO21-664-c,b2276926a7748930f95876d93d1bc2ddcc68aa92,109
5,81,WACO21-664-c,f9152159b0aeaef61940510f86f2db81f64c4cef,106
5,81,WACO21-664-c,47b016af63afa59a4608351ab5e7b3556f78e1e6,101
5,81,WACO21-664-c,45e1007126439a3c7b17d04ec12c357fe93329a9,99
5,81,WACO21-664-c,9589da4bb72bacbb6d6777d2efa29ea60b64e8b3,99
5,81,WACO21-664-c,57b62bba43ba7e4cf1298aed349e0242a1cc43cc,92
5,81,WACO21-664-c,254e2161333c16108f744f52f1325dc6eb0ccc24,90
5,81,WACO21-664-c,bf34fd6e62f2c238198cd65f44efca46b420e7c1,84
5,81,WACO21-664-c,4be1e5a3b6a35c2585f4225729155e8b64e2dded,2
5,81,WACO21-664-c,668bd24b03c2c9056208c15065e015db0577407c,47
5,81,WACO21-664-c,97a5e72914c1a747b114088c22d9325e74e5b4c4,45
5,81,WACO21-664-c,f08cc5c68eeccf52c33b6cb725264d7afd2e649a,44
5,81,WACO21-664-c,42116f825028995990c4d84ec988977c748af152,26
5,81,WACO21-664-c,d015216a426a0e6633f724cef32583fe6b65dd5e,36
5,81,WACO21-664-c,edd99d265d62c3f5e9046d69c6b420cacec6dbc9,26
5,81,WACO21-664-c,9c8fb0caff491e30c72445cddc48f2ccfaddee45,37
5,81,WACO21-664-c,603998ec9a302155e0fb23a4387e11b9249f46fe,25
5,81,WACO21-664-c,878c7a815e5fd859eabd338fef4a2fb988e8396b,21
5,81,WACO21-664-c,6233c7d639991a506908ca3ed17b5ed74b6fea6f,19
5,81,WACO21-664-c,4404684e46abef25fcd68d5e90944b94727e4abd,19
5,81,WACO21-664-c,23d9a9776dd770e7f23df857b60cbceb6b79d80a,10
5,81,WACO21-664-c,a7be8088716ccae90a39710c8d42f32958886520,10
5,81,WACO21-664-c,1ac94bcca2119a32d7037eaf6437aa987143d449,9
5,81,WACO21-664-c,e638036ee7e0227de2de0f8d8018f02a7089a6eb,8
5,81,WACO21-664-c,d0e33aa1f64c6fa16a88cf6623799353f557c3cd,8
5,81,WACO21-664-c,00de668c4af633ba656ebab803adfe6741cf63f1,7
5,81,WACO21-664-c,0a7ad5661672819db15dc5dc18668a24aebaab1b,6
5,81,WACO21-664-c,6ee6def3b790dca0540cc02730b5aa65742864e8,4
5,81,WACO21-664-c,f422ba7013953bc684e4bcc033ca2a575a798f54,4
5,81,WACO21-664-c,7229c476cb4d2e8119f21893516862d77c8fce8e,3
5,59,WACO21-564-b,5788d9dc7676015bdad42714abfc36866ef9dde3,23658
5,59,WACO21-564-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,12511
5,59,WACO21-564-b,82062b9cd679061926bd12072c347ffc09be028c,19209
5,59,WACO21-564-b,a4641c5c5237012cecb994fbe97a1deb3e320434,418
5,59,WACO21-564-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,4478
5,59,WACO21-564-b,1167f4c4381369d51d94db86e497609f02b5ffa1,1252
5,59,WACO21-564-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,103
5,59,WACO21-564-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,205
5,59,WACO21-564-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,250
5,59,WACO21-564-b,bee84d3d2f5697ad790e739b72692113142b7eda,728
5,59,WACO21-564-b,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,757
5,59,WACO21-564-b,61148818fb131524d01e03274d38fac48477238f,366
5,59,WACO21-564-b,94d7733c229a6928b1026efe72627a9b7a6a868d,718
5,59,WACO21-564-b,897ccefdd9575713d5df48c41c7dabce19acfdff,481
5,59,WACO21-564-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,190
5,59,WACO21-564-b,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,172
5,59,WACO21-564-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,43
5,59,WACO21-564-b,6547ecb2cb32c26d1272094e826ac1d5136db422,552
5,59,WACO21-564-b,ba90715196b6d9b9e996bacb0bed80c74201fbf6,355
5,59,WACO21-564-b,171648f07c39119e01e765ca0d3928aef16a38ac,63
5,59,WACO21-564-b,3d47c20db55b8f1652489708682500563f6558ca,1310
5,59,WACO21-564-b,fc41dd8fc89fe0da29099f55402ee13c8dfee77b,39
5,59,WACO21-564-b,436a77651988f3f1755ce0e1e4478d0150f59439,1535
5,59,WACO21-564-b,943985129725a2d63fcd394cbe7d56f947b654aa,1029
5,59,WACO21-564-b,684810f8d05a81ac45c0f6b21180c2a1700b5b29,571
5,59,WACO21-564-b,61f58cd11e3f63fc820bac22c84a50ebcdcde5d5,101
5,59,WACO21-564-b,3b767ef0b00b6f60c9ab38c05befeb6fa1fcd467,1306
5,59,WACO21-564-b,312c63fe2e2661af15ec8f5806c4b1b843828018,113
5,59,WACO21-564-b,b71e1ef8a366bab2dd55b70ca10217d7d219bbd3,78
5,59,WACO21-564-b,0a01012abd7882ff59813d07049881d94444c595,253
5,59,WACO21-564-b,5cb135d6b996f652958e134d9fedf7a46c689f8a,741
5,59,WACO21-564-b,6bcb6df703e9aeb93cc1892092751eb4f801ed98,75
5,59,WACO21-564-b,7029ae70d6da49d533ec2e9c6236a516c578e238,5
5,59,WACO21-564-b,21a81b62033e235b5d33252ddca5f6f084848114,184
5,59,WACO21-564-b,d05c8a41b525c47385163c26c451c4d525b9fbb7,276
5,59,WACO21-564-b,416b923c00648c90c475a9f80a87c287cd7bb322,252
5,59,WACO21-564-b,e87c14986c8dd2f764268c1842bdc297467f6ca8,209
5,59,WACO21-564-b,1b6529df2763db4c4314720521c412e7847965ad,181
5,59,WACO21-564-b,b9288f2dad6ca59c9ecca9bbe1893f22db0ad4f8,75
5,59,WACO21-564-b,704a726f7ceac8225ef66e54c6de289e83d917d5,170
5,59,WACO21-564-b,078b7a100129736a016676d9376b79825b067157,25
5,59,WACO21-564-b,56b7e73133b690c269fdafb7fe65b15ea1b781a6,155
5,59,WACO21-564-b,57f4d841f5ccb942c6efc9e48adc0a4b364b0828,140
5,59,WACO21-564-b,1dd794331dc2b1f3109a1cd8bc1a7e2f89cf59b3,129
5,59,WACO21-564-b,7c23397eca0118154496fd4a38037fd18426d1f7,124
5,59,WACO21-564-b,ad9abc28d796cfc641b34a1690098f372fc1a58e,51
5,59,WACO21-564-b,1c85aac92074a9049483c1d8f9a752e97900e3d1,34
5,59,WACO21-564-b,2b1074b7654b1a91181161f50ce3d126fd94cbd0,33
5,59,WACO21-564-b,22065d5bd12d61165409ca49bf2bea0eff106bfa,26
5,59,WACO21-564-b,61fe1af99a48468e82000871b0db6cd89863f936,8
5,59,WACO21-564-b,46037f6ddb3f22569e44bb8c13ff65a600382429,23
5,59,WACO21-564-b,c46edd88169df6eca919b9c20dcf03d5a14278a5,14
5,59,WACO21-564-b,56ef599b6fbf8f19ec31a857d66c28ecf5dd2e9c,14
5,59,WACO21-564-b,9d9f318498a21565d8065149c25e57c48372a4da,9
5,59,WACO21-564-b,d59ff681fafec03ad29d666ce9ce90b9a08c330f,8
5,59,WACO21-564-b,24ba5b122a1dd78fa6cc2282cbcf0893f3672545,5
5,59,WACO21-564-b,4943e26baa9a8f5c5c9474915ecbc722b175dc6b,5
5,59,WACO21-564-b,5824b4561e70a01833e0035f57301ddb1597bcf4,4
5,59,WACO21-564-b,c7f21309a611c45acbe7f20eeb128d77e29372aa,4
5,59,WACO21-564-b,35c7f57a36bc144dff5ec21d089f6d77bf47e9cb,3
5,60,WACO21-564-c,5788d9dc7676015bdad42714abfc36866ef9dde3,25263
5,60,WACO21-564-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,10501
5,60,WACO21-564-c,82062b9cd679061926bd12072c347ffc09be028c,17162
5,60,WACO21-564-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,7509
5,60,WACO21-564-c,1167f4c4381369d51d94db86e497609f02b5ffa1,1000
5,60,WACO21-564-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,13
5,60,WACO21-564-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,13
5,60,WACO21-564-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,750
5,60,WACO21-564-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,5
5,60,WACO21-564-c,bee84d3d2f5697ad790e739b72692113142b7eda,2068
5,60,WACO21-564-c,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,724
5,60,WACO21-564-c,61148818fb131524d01e03274d38fac48477238f,66
5,60,WACO21-564-c,94d7733c229a6928b1026efe72627a9b7a6a868d,987
5,60,WACO21-564-c,897ccefdd9575713d5df48c41c7dabce19acfdff,269
5,60,WACO21-564-c,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,793
5,60,WACO21-564-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,16
5,60,WACO21-564-c,6547ecb2cb32c26d1272094e826ac1d5136db422,526
5,60,WACO21-564-c,6575fbabf299c465ce85d26f9561575f207505d5,187
5,60,WACO21-564-c,ba90715196b6d9b9e996bacb0bed80c74201fbf6,595
5,60,WACO21-564-c,171648f07c39119e01e765ca0d3928aef16a38ac,7
5,60,WACO21-564-c,943985129725a2d63fcd394cbe7d56f947b654aa,243
5,60,WACO21-564-c,61f58cd11e3f63fc820bac22c84a50ebcdcde5d5,56
5,60,WACO21-564-c,5ef993fc0e0241beab48f41ff1f55385cfba64f1,1731
5,60,WACO21-564-c,bbdf12c5a4b0551ecc6efed5f7048eee0d27754c,713
5,60,WACO21-564-c,0a01012abd7882ff59813d07049881d94444c595,268
5,60,WACO21-564-c,f0000803a1b1bf76671fb1d1c109d1fbb6f38550,350
5,60,WACO21-564-c,86c402f60af9676d81bf530c3b433bae78c45554,17
5,60,WACO21-564-c,dd3f8080c1caf03039721c3d5ecaa5b1fe9825a7,448
5,60,WACO21-564-c,023be0b84ddcca46ba108ccdc8272175b073477c,387
5,60,WACO21-564-c,26829b459ed76ee1c57239664f0d0a64a8e93c69,19
5,60,WACO21-564-c,abbfcda87355b647f4793c7ec163f71b3b7dd632,320
5,60,WACO21-564-c,7029ae70d6da49d533ec2e9c6236a516c578e238,7
5,60,WACO21-564-c,d3a35e9426bcd64a93a1410fd05cd3976afa447f,142
5,60,WACO21-564-c,a68ea87ad032eb1956256da72991ba589fada880,305
5,60,WACO21-564-c,21a81b62033e235b5d33252ddca5f6f084848114,115
5,60,WACO21-564-c,356ea7dccb0d55fa4bcb3a03db4114aaeec5e7ec,7
5,60,WACO21-564-c,ed3f6cf8c048412665a4db88ff387f2e9844f8e7,18
5,60,WACO21-564-c,4254ccdd4d2c8012b663d15d3e82092f8aeb1b24,218
5,60,WACO21-564-c,380d3e739fa697d30cddd96fcceeecddadef3f11,197
5,60,WACO21-564-c,90fcbdc604f75d91b7807ba1d0748c08b5206387,195
5,60,WACO21-564-c,b9288f2dad6ca59c9ecca9bbe1893f22db0ad4f8,9
5,60,WACO21-564-c,6acdf27905a6ae336052a5e5816419cad2b4e6bf,157
5,60,WACO21-564-c,e9163262ff6a3c18c94e1fbb5acc7f6616ac334d,43
5,60,WACO21-564-c,f495069c6bb5f5690287a003896aa791cd49208f,115
5,60,WACO21-564-c,6825b8cfb64e988ad2f4d457c66fe0a5a18139a9,94
5,60,WACO21-564-c,203579202b07585e3734e31b0fdc4afd03393783,80
5,60,WACO21-564-c,f6409e477b6f243f304709ca6eb60316207252eb,27
5,60,WACO21-564-c,79fd46c529df1196b098d01aaf5d1fb0cdbfdad7,12
5,60,WACO21-564-c,2afecaeb228c1f88201388f52845dc2a6c0179a4,7
5,60,WACO21-564-c,780634605525e7f495ae1e05ccf2fde2c6ee6474,13
5,60,WACO21-564-c,d8e6a1fa2912a42fc5326c065e67fe663318f1d4,11
5,60,WACO21-564-c,9f6902d8e7c2f5d8c8e8bb13c3b528be35c10052,8
5,60,WACO21-564-c,e916af89185bff15265db4e970114a1fa34020f3,7
5,60,WACO21-564-c,5138174c39ead35219754f2a4cffc69dfc9d909f,6
5,60,WACO21-564-c,031ff261f081ddb28d2ff2f1d12bdd7ef04cb58a,4
5,60,WACO21-564-c,1a59d19a3c36fad45c3a5b544b94f67310976522,4
5,60,WACO21-564-c,b3487a64618ec7f696e59626dad49b4d7051f1ee,4
5,60,WACO21-564-c,3303817b89a034fcf015bef46f3396652365d465,4
5,60,WACO21-564-c,c4013471b6f54103807a3344cd8c77c29b2ec5e5,2
5,90,WACO21-MC_D-c,5788d9dc7676015bdad42714abfc36866ef9dde3,35383
5,90,WACO21-MC_D-c,fd21a4a69e41031e050b80c96a578a2b0e1575ad,22256
5,90,WACO21-MC_D-c,41384eb53ebdac9ad36e75109961bdacfada2509,12074
5,90,WACO21-MC_D-c,35bcbb88b7a1827e9131054759e25603a6ef1e4b,11869
5,90,WACO21-MC_D-c,5cc5bda34a61687ff23dd35422f3f67055889af9,16001
5,90,WACO21-MC_D-c,fa07c137c879896a4b3550b677aac7c27dd4f250,2214
5,90,WACO21-MC_D-c,fdc80ae5c5d103b2e88889628d1e88288fe07089,5065
5,90,WACO21-MC_D-c,7e7ae42efc9e7b56783c47f09c146656a8e3d3fc,4795
5,90,WACO21-MC_D-c,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,943
5,90,WACO21-MC_D-c,5912de453e37344840868fe7776e6f84659742f2,1946
5,90,WACO21-MC_D-c,85ae8b995a1c9e5d9f4b6e265538078035f220d2,712
5,90,WACO21-MC_D-c,aee053d6803cdb5a8171495d7b79efae9b68c8f7,662
5,90,WACO21-MC_D-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,393
5,90,WACO21-MC_D-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,299
5,90,WACO21-MC_D-c,befec3cb525983c44fa97460953a90ff584b8d47,302
5,90,WACO21-MC_D-c,9723040507573295908370f302b0a00c5c28f813,182
5,90,WACO21-MC_D-c,2709a4d571ff42851d46d65445d311688eec7689,279
5,90,WACO21-MC_D-c,684810f8d05a81ac45c0f6b21180c2a1700b5b29,283
5,90,WACO21-MC_D-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,184
5,90,WACO21-MC_D-c,236bca3206ed3c0579926bb1ee98706ea6e8e5d4,146
5,90,WACO21-MC_D-c,bd4bfd82c9d2e9197acdcb72a61e091f01ea2247,212
5,90,WACO21-MC_D-c,11bc5b4f80a0f346a1cc03a86a26dd4313bff62a,42
5,90,WACO21-MC_D-c,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,137
5,90,WACO21-MC_D-c,4ad6c700ef839622bedc3a38054b9536e8eaf552,76
5,90,WACO21-MC_D-c,095a1db4868c8536e38474706caa7dc687c80a88,29
5,90,WACO21-MC_D-c,8915199be581c0c61e335c81d4f669ae34b63cd3,38
5,90,WACO21-MC_D-c,3ee95a6f2608f040e125f43c6719c9f8bc75514f,28
5,90,WACO21-MC_D-c,5063322535c4f9af1322193a29f070001788c0f8,38
5,90,WACO21-MC_D-c,1213612785627a26f9995b9f29b2f7daf628ab3a,54
5,90,WACO21-MC_D-c,e98cca2f8f132f63a4e0497920cae32cf0c5a677,66
5,90,WACO21-MC_D-c,8db4d28b12bce111c4994cf33f414d2665881129,10
5,90,WACO21-MC_D-c,c3608e3bbd051a827c3ba97daff98692490e6fc8,60
5,90,WACO21-MC_D-c,e77f991d4257d06ecfc262cd80db694f09d175cd,27
5,90,WACO21-MC_D-c,ab0e93bd2be7bb5fd954af189bf3cb31e560deee,24
5,90,WACO21-MC_D-c,cf2c7876c166fcee176fd8cdfcfb723afdb18a3a,14
5,90,WACO21-MC_D-c,921a619530265c77845aff59fa0e09fb1ca270cb,19
5,90,WACO21-MC_D-c,c83c18383ae13d277c6282da9a6a7b9ef53c4e0a,16
5,90,WACO21-MC_D-c,e0254b419ae70e17fc3a775368743fa8773609c4,32
5,90,WACO21-MC_D-c,9350764a853200e43866e583cec74382bfda6859,18
5,90,WACO21-MC_D-c,0f198e638797d252f6c09380f0d9b222a23bf815,14
5,90,WACO21-MC_D-c,46058688dff6ad0c446936715da0b6d461d66ff4,27
5,90,WACO21-MC_D-c,fc127fcfc249e1ae3bf9d34034d47799adeaa313,10
5,90,WACO21-MC_D-c,bd1e03e7dfbb119d2e32b9db343ee4e6ed4f0915,17
5,90,WACO21-MC_D-c,da1cc2f500da8067873f9549a41ed49b34a04ac0,9
5,90,WACO21-MC_D-c,f919094a52746a2bc41923b0a4631b728cf9200a,35
5,90,WACO21-MC_D-c,186b554f89da35730269f805e1bbcbc09b638a7a,13
5,90,WACO21-MC_D-c,040549e455e18639e5f92a3407863b10d769edcb,9
5,90,WACO21-MC_D-c,9472679b6ab9f5e64d106e1357452d61ad3b45e7,16
5,90,WACO21-MC_D-c,572dd294dbc244b2d74ea40e41490598ecc1d3ee,14
5,90,WACO21-MC_D-c,57f93ec05f3192f667645192b0cab92062bf5414,9
5,90,WACO21-MC_D-c,846c9e36437eb754db6aded4ff0122e82b3559f6,12
5,90,WACO21-MC_D-c,bc6089f585e0d728d87d5c59c4093bb03a40aa98,15
5,90,WACO21-MC_D-c,b8612ac781b3fe268713fe5364fc539f93ced989,9
5,90,WACO21-MC_D-c,2fb6c3f73f50f1f0a92c54b33894c447c950edae,2
5,90,WACO21-MC_D-c,e3f0464ce4a47a69539d89096334ce3bf133d18b,12
5,90,WACO21-MC_D-c,6c1b6742b9478e288e27a0e5d00f900e042a6866,10
5,90,WACO21-MC_D-c,60a76d41f52cd47e97e8b91e91e4d5fbb0e9ea0a,9
5,90,WACO21-MC_D-c,d65516618dc11a5fd8995e1799091dc50ba84693,10
5,90,WACO21-MC_D-c,28d93b22f89a068b68a4003b3443e196a68e0ed8,8
5,90,WACO21-MC_D-c,7d9bae7898ec320bb4d3dd95ab617a9ce22c8303,6
5,90,WACO21-MC_D-c,ad069a8142674ffb0642a137bdc4097f9388cbe5,13
5,90,WACO21-MC_D-c,2a20a275f975f5163b92fbfd4c87f2698cb228f7,5
5,90,WACO21-MC_D-c,55ac7d24233f60401f95150e5254ff1db05c1f3e,9
5,90,WACO21-MC_D-c,bd142f84a46575992b710554a9fef84ea3822931,7
5,90,WACO21-MC_D-c,65310c0a3a14217908cb64f28d2ad9c98e839d6b,7
5,90,WACO21-MC_D-c,5b19eb9378c8de20f5cc3d1f636cd442d00634ae,4
5,90,WACO21-MC_D-c,0ff531ba5dddcd672be2778d238930df18010701,3
5,90,WACO21-MC_D-c,699ece16ec0179fa439a9e73c9f4dd4034c5f3ec,2
5,90,WACO21-MC_D-c,2a43dc81b08d002017127b0bcff816dbc73c3efc,2
5,85,WACO21-MC_C-a,fd21a4a69e41031e050b80c96a578a2b0e1575ad,38766
5,85,WACO21-MC_C-a,41384eb53ebdac9ad36e75109961bdacfada2509,40217
5,85,WACO21-MC_C-a,35bcbb88b7a1827e9131054759e25603a6ef1e4b,28387
5,85,WACO21-MC_C-a,fdc80ae5c5d103b2e88889628d1e88288fe07089,16122
5,85,WACO21-MC_C-a,7e7ae42efc9e7b56783c47f09c146656a8e3d3fc,12849
5,85,WACO21-MC_C-a,85ae8b995a1c9e5d9f4b6e265538078035f220d2,3688
5,85,WACO21-MC_C-a,aee053d6803cdb5a8171495d7b79efae9b68c8f7,3088
5,85,WACO21-MC_C-a,625efb43fbfcd791c8bf7a26b11c90fa4a545c38,996
5,85,WACO21-MC_C-a,24329888e20b63e52c9b1d5607db61741a292db9,787
5,85,WACO21-MC_C-a,9723040507573295908370f302b0a00c5c28f813,384
5,85,WACO21-MC_C-a,cb78c0621986feeaabb95bfa7e7749886ef4d946,452
5,85,WACO21-MC_C-a,504bee3b87acb1718dc9397b385a50174c656db2,386
