MiSeqRun,Sample_name,sample_id,Hash,nReads
3,78,WACO21-600-b,6575fbabf299c465ce85d26f9561575f207505d5,2788
3,78,WACO21-600-b,33431f4a1d53ee6a55373812717d6479b97667c3,2963
3,78,WACO21-600-b,f08c85dc673c329cb7edacbd7482329048ab651e,95
3,78,WACO21-600-b,3682879a7145b9d5b227bca6ebb3b2c66b11553c,2911
3,78,WACO21-600-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,91
3,78,WACO21-600-b,751a2c67e218e234357de0b527e112ffcccfda01,158
3,78,WACO21-600-b,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,193
3,78,WACO21-600-b,a149eb2129b3b3314a90010bd86a8ebd493ff135,170
3,78,WACO21-600-b,897ccefdd9575713d5df48c41c7dabce19acfdff,327
3,78,WACO21-600-b,5101ab27d82f5fab2e1f5b4b51b9c73d8953888f,283
3,78,WACO21-600-b,47ef98fa63b8ffe7143925d5713900912e2e68bf,41
3,78,WACO21-600-b,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,39
3,78,WACO21-600-b,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,25
3,78,WACO21-600-b,5ebabd43785455bc56251cafb8bb6501e8e40479,17
3,78,WACO21-600-b,27581287925408e54307a4b98e50d2c252688614,62
3,78,WACO21-600-b,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,12
3,78,WACO21-600-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,342
3,78,WACO21-600-b,ddcc4942a348bc12d4f187732b9aee310af3c0a1,89
3,78,WACO21-600-b,5fb3940d06346c69ba8483f1d9d761fe935b81d0,332
3,78,WACO21-600-b,a57cbab85ce2ea8c101c7f73413e2a4da4ef1278,144
3,78,WACO21-600-b,7af086b6986d3e18ee33d9018cebbbe15c950eee,66
3,78,WACO21-600-b,c6439405407c483b092c8ab0bbda84f62e2de57d,89
3,78,WACO21-600-b,cc7536b3c6ecb52114664e6b99ce37dccbc93696,16
3,78,WACO21-600-b,8a0d93f392047871ed63311b77418a88b5a3ffe0,204
3,78,WACO21-600-b,c64522984fc77de7d03818d53259ca1297ce74e2,136
3,78,WACO21-600-b,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,18
3,78,WACO21-600-b,8e925f6368265ac6b4757cef866fa8d98c8b6b17,49
3,78,WACO21-600-b,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,234
3,78,WACO21-600-b,aaa026b363561213c44baccc446561816cc0542d,222
3,78,WACO21-600-b,befdd6ebca71df8c98037b293969444e14708d15,197
3,78,WACO21-600-b,8173dd379ce1f3db632e3ee3dfa61d9185568d56,1276
3,78,WACO21-600-b,aeff8aff1e5633a4749afeb42f82805036034a3d,40
3,78,WACO21-600-b,9b3f3ff32dfae54589d74d08c752d730c9d61258,289
3,78,WACO21-600-b,6b6168a8c08d19d38b7cee4e0545f3db6ba7eec0,297
3,78,WACO21-600-b,c5830e3b1df13820c0c45d4768f9524ca3509196,75
3,78,WACO21-600-b,f071026e88071c276782d6fe53eb2b091152a9ed,876
3,78,WACO21-600-b,dd53dc52cbb86fc73e8a797e7149cac48492a551,805
3,78,WACO21-600-b,4065401a3759c900d18eb30a036387f68a75410f,29
3,78,WACO21-600-b,d12c76977ea9e0af8508b5600eba2acb9dde7869,118
3,78,WACO21-600-b,f9a1fbfda60200598f64ccc468f116ea170706aa,188
3,78,WACO21-600-b,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,14
3,78,WACO21-600-b,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,14
3,78,WACO21-600-b,c49c82d5ab4189b96f748932f1dca538cfa4d28d,647
3,78,WACO21-600-b,73cdddfb3bfca70f06ca3889eab7b02bf3aca778,598
3,78,WACO21-600-b,179236a9127881b5481b61a7603196d78266563b,5
3,78,WACO21-600-b,30b76a502571e376a6d9e6537a4692037a790ca6,108
3,78,WACO21-600-b,fde63bf89bd4bbc69e1e38028cff45c001422c4e,131
3,78,WACO21-600-b,e951d883ad090741388e074066dbec2acc6977f8,301
3,78,WACO21-600-b,9b543e3434d06bfd7abdecba0e99ae74e8fab8ca,91
3,78,WACO21-600-b,61148818fb131524d01e03274d38fac48477238f,74
3,78,WACO21-600-b,4e0406718ee60ba375dc75767dd1ecda8d9558f2,168
3,78,WACO21-600-b,a20c7f0d250db19e834b8e6b6b5c18f294c5675b,5
3,78,WACO21-600-b,1cf44ac6dc709b7dc4e3a5d4bfbe9cf046ff22de,350
3,78,WACO21-600-b,b4d8b6b01b343c6dfd9491a8971c54c32139343c,304
3,78,WACO21-600-b,f0a7de61105ac9516a560ddb1285c76f8d21b31f,173
3,78,WACO21-600-b,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,216
3,78,WACO21-600-b,12dc2d2d20642555d2b27c795904d345629982ca,22
3,78,WACO21-600-b,ef28991121cd50502be541a246e148114f8b28b8,56
3,78,WACO21-600-b,3bc810e26d9cabe7bdd1a922e956998fe34d3030,35
3,78,WACO21-600-b,5798a743c708fc1266b2c1132c8e8e3415254961,107
3,78,WACO21-600-b,d2f6c5b91f752768fa36a82c81f7428cd90fdaae,172
3,78,WACO21-600-b,b7169cbba0e2402fcb7e78b5747b0fb0f65bd568,64
3,78,WACO21-600-b,ea2b08e30c21d09aebeb53632c43d255b8a7f175,225
3,78,WACO21-600-b,0f18bf0e352f114c8880740c1ecef4fa97fb6cba,90
3,78,WACO21-600-b,5a7128890353452a3c5edea05ab2c60152748039,105
3,78,WACO21-600-b,5163c8ddad150d9eefd763e6b153a37fea801cbf,214
3,78,WACO21-600-b,edd99d265d62c3f5e9046d69c6b420cacec6dbc9,109
3,78,WACO21-600-b,76e23875e186f2ebf32eee9192ac1686d1eef08f,23
3,78,WACO21-600-b,ae44e510f0555026872cb69e7dcc165d9e9bbe9e,203
3,78,WACO21-600-b,8ca230d7002aa6bfd250e40b9997e1a8a773b15c,62
3,78,WACO21-600-b,17d05041ba23b6db6b0bb01cbf723280c96f93df,184
3,78,WACO21-600-b,45876fa344d17afc6fa90bc024c04c43961e2551,168
3,78,WACO21-600-b,7981b5d80352117b1df22b99bb8ec957bd442467,83
3,78,WACO21-600-b,80a217d1bd7dc0162ac56a6e2be26cc91b7d386c,161
3,78,WACO21-600-b,37c1cf1d61d949fd17b2cf9964bb4051ca8d0691,1
3,78,WACO21-600-b,5aafcd4a61f4f3f048dbebc6b01b7308b3f5962d,160
3,78,WACO21-600-b,c076f69d6a5418ecc15055f72a1ef3e78c0f7340,159
3,78,WACO21-600-b,765caa04fa87790e6f939d53446f328d6da48995,144
3,78,WACO21-600-b,48ef3e766d8a81b0b9db231484c53eb716d071da,143
3,78,WACO21-600-b,9bc2b428ba747958b4f1e2e1f57f8d370b191b39,5
3,78,WACO21-600-b,f8d4c50b6c08ec44f2f05cb3640672047cfd446b,128
3,78,WACO21-600-b,8a0eadd9fc77392066e65864340fadb5e50fa757,126
3,78,WACO21-600-b,15fe543e530ea7ce613db6e3426de4e42d5716d3,35
3,78,WACO21-600-b,6e0adf986e2f8420347ecd86d82ccfaa45c8fb80,102
3,78,WACO21-600-b,683cffd41f52e7e257c4a35204acf011f749a539,9
3,78,WACO21-600-b,d229cd158e0cda16d2f457199c49bee920446e29,102
3,78,WACO21-600-b,6a67cb656f3c6b9c2b4dd37505c0dd37bf988486,96
3,78,WACO21-600-b,98d1f8964659cf4f4178d502a734ae9ba8143efd,95
3,78,WACO21-600-b,addb48fb802f9ba7e268b744d300168d4b69d052,94
3,78,WACO21-600-b,24f0b0023234417287ce0ef485b2b6ae24386fb5,72
3,78,WACO21-600-b,eaa19a961ef137ed16f34fa16eeab4e744712423,88
3,78,WACO21-600-b,e27533d4a0945aaa3498ddbe2c932b09975da1ae,41
3,78,WACO21-600-b,ebb3594538ecb7b078e05347315a7c3280001525,19
3,78,WACO21-600-b,329635f4261834d6865fdd8e9cfe67735a6a47cc,17
3,78,WACO21-600-b,5ec8296c52ca79f7ac089997a1ba2aa0eca3061b,64
3,78,WACO21-600-b,19ac6db41c9289798ec728f3227060f26862fd59,57
3,78,WACO21-600-b,2bc64597cb49ea3c459480f001da8ba87fd41238,51
3,78,WACO21-600-b,4cfa7da6a3a874c0df6bb2c5cb9d962d8f3f48b1,43
3,78,WACO21-600-b,60be65811b67737e11464d3275bac4dbb67126c6,42
3,78,WACO21-600-b,4dd41530e1de41f53ec23cefb863ef1708f3842c,42
3,78,WACO21-600-b,8e832fb39933e985903133c627f0d346a33fa7ae,40
3,78,WACO21-600-b,ee8b931b6cdd30632edca323c6bcffc6e9675808,21
3,78,WACO21-600-b,abafe0c0ffa9fbce962ae22c16487a14ff840040,34
3,78,WACO21-600-b,d6ee448126b40a1ec2a47064757ec47366d2ffd1,6
3,78,WACO21-600-b,1cf50e170b15a021b442d49787f98da37aa3868b,29
3,78,WACO21-600-b,2c3a6631e8ace2bbea71fc9fc4a213fb6ce9d2e8,28
3,78,WACO21-600-b,bdad8fc1f9fd69e87fe3555eda96373b4233a671,27
3,78,WACO21-600-b,df884d0c3e4152f1a88e111c6234473783a84d6e,26
3,78,WACO21-600-b,514e27b249e3ffece0dc595cc03e2954a9dc48a9,25
3,78,WACO21-600-b,a8b5e16eb3d85421549892591079dbaa6c7f5c80,22
3,78,WACO21-600-b,d727f2237fa49f9099889697dade10f1e105dcac,18
3,78,WACO21-600-b,c0e769c6e63868b3b0f37931edf62992f100c367,17
3,78,WACO21-600-b,3fd3fd0b74184bfa06f6a1e87b1b652cd2b768f0,10
3,78,WACO21-600-b,825d7916857219b28a04b39469f757bf579c67d6,16
3,78,WACO21-600-b,11a44ba78a9ee8190a7bca551e438f8e45d32e85,15
3,78,WACO21-600-b,f5209972f420e5fd9f2e89aaf1b11a012c0d230d,15
3,78,WACO21-600-b,4e5023bf714807f168f49359e88c5e08b3ad5e2d,13
3,78,WACO21-600-b,de2a7ffb8ebf43932f939a675b15132fde2e9f61,11
3,78,WACO21-600-b,40011de4754d4578b330ce5d8f6dc635a5b32eea,11
3,78,WACO21-600-b,a72bb137083a5c9c8527cc8cbd1780ced45936e3,10
3,78,WACO21-600-b,4df278549aacdfcd65fe9ad8f64ccc81411363d8,9
3,78,WACO21-600-b,55f0e9262950889cc2f5cdae213ff604c1996220,5
3,78,WACO21-600-b,d47d3027bc711d42fa51b4d2d0ea6e2b2362062f,8
3,78,WACO21-600-b,ca1ecafc8c1ab91f13bf294d1f626d7d69b30149,8
3,78,WACO21-600-b,6b6632187bf9b987bbf396b9aff3f3c93c9d6bfa,6
3,78,WACO21-600-b,86fbab04ecc40a8d2acf74d7909422606254cf34,5
3,78,WACO21-600-b,739dda7b7d7889967ad0e0500947353ea92212b3,5
3,78,WACO21-600-b,0eb204793817bf29cf03602c34aa1589065b230a,5
3,78,WACO21-600-b,ab5c80b61be2224cbf0f19d96d19695654a9d1e8,4
3,78,WACO21-600-b,477bd181ed4e53f589e2354717dd261290c459b9,4
3,78,WACO21-600-b,321bfe3edbf962e4e4c3b471bee23e878561d1fa,4
3,78,WACO21-600-b,391cafc84658a9406bfa34cbab82a328c4153b3d,3
3,78,WACO21-600-b,49c8a28389bd73b8e695978cc1324267ad5ae092,3
3,78,WACO21-600-b,85cdd4f9cfcd41283e53b8f669c6b0be9d13854b,3
3,78,WACO21-600-b,0b1b24fbbe6adfbe682884a839181432484c2be5,2
3,78,WACO21-600-b,589c3b1d3832158df3f27dcca0bc58722bb37af9,2
3,78,WACO21-600-b,70d3d4d0603ced435e1f6b67eb7d56ec0de286b3,2
3,78,WACO21-600-b,7a9c5eebeb18629a799b0ae5cbece95053604906,2
3,78,WACO21-600-b,c7c9b8862762b675fef56c115cc740f14aa1b75f,2
3,79,WACO21-600-c,5788d9dc7676015bdad42714abfc36866ef9dde3,16824
3,79,WACO21-600-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,13861
3,79,WACO21-600-c,a4641c5c5237012cecb994fbe97a1deb3e320434,4478
3,79,WACO21-600-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,9101
3,79,WACO21-600-c,82062b9cd679061926bd12072c347ffc09be028c,1501
3,79,WACO21-600-c,062708a0e273d964c1c6b6f11124b43186edd1a7,1610
3,79,WACO21-600-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,4626
3,79,WACO21-600-c,1167f4c4381369d51d94db86e497609f02b5ffa1,5308
3,79,WACO21-600-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,8910
3,79,WACO21-600-c,d3b36342e6bea3a7bf617deadeebca28638aebdb,873
3,79,WACO21-600-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,7703
3,79,WACO21-600-c,9480f007f14660549e23de9b02526fd5be343006,5453
3,79,WACO21-600-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,22497
3,79,WACO21-600-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,4599
3,79,WACO21-600-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,1806
3,79,WACO21-600-c,41384eb53ebdac9ad36e75109961bdacfada2509,23
3,79,WACO21-600-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,4212
3,79,WACO21-600-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,85
3,79,WACO21-600-c,bee84d3d2f5697ad790e739b72692113142b7eda,2212
3,79,WACO21-600-c,6575fbabf299c465ce85d26f9561575f207505d5,3362
3,79,WACO21-600-c,33431f4a1d53ee6a55373812717d6479b97667c3,694
3,79,WACO21-600-c,f08c85dc673c329cb7edacbd7482329048ab651e,148
3,79,WACO21-600-c,cb37b74c474d96bd3cd98c9fcbfbf75b9faac018,259
3,79,WACO21-600-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,3942
3,79,WACO21-600-c,751a2c67e218e234357de0b527e112ffcccfda01,145
3,79,WACO21-600-c,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,269
3,79,WACO21-600-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,573
3,79,WACO21-600-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,15
3,79,WACO21-600-c,897ccefdd9575713d5df48c41c7dabce19acfdff,2122
3,79,WACO21-600-c,5101ab27d82f5fab2e1f5b4b51b9c73d8953888f,256
3,79,WACO21-600-c,7e1b19ac6963f6d118e51153857a748cb2014cc0,576
3,79,WACO21-600-c,dbd850be70f7e88a94533ee40801d676b5044b8b,159
3,79,WACO21-600-c,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,1463
3,79,WACO21-600-c,5601f4a9893fe3c39ff2db4d97373747d99572c4,223
3,79,WACO21-600-c,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,926
3,79,WACO21-600-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,26
3,79,WACO21-600-c,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,160
3,79,WACO21-600-c,0f7a152299f15b24aed7cfdd54033eb39f0ac670,280
3,79,WACO21-600-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,175
3,79,WACO21-600-c,45e51428214b87a6f897bc65e453bd26442fc8b7,112
3,79,WACO21-600-c,171648f07c39119e01e765ca0d3928aef16a38ac,92
3,79,WACO21-600-c,ddcc4942a348bc12d4f187732b9aee310af3c0a1,4
3,79,WACO21-600-c,818a9f4dfae563e003131608691c7f7e2fc91634,120
3,79,WACO21-600-c,ccbe024e1044d0b7786d219ae11d57184d8e57bf,516
3,79,WACO21-600-c,d4db611895bfa3b2efc7b654b758b1da0f6c166f,1844
3,79,WACO21-600-c,a57cbab85ce2ea8c101c7f73413e2a4da4ef1278,230
3,79,WACO21-600-c,bdda87f813f55e0fc152cff4304ed5a43ed85f76,2136
3,79,WACO21-600-c,8b06aa586a1fc047098d910e31c661b8edf4f427,181
3,79,WACO21-600-c,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,1177
3,79,WACO21-600-c,c6439405407c483b092c8ab0bbda84f62e2de57d,1116
3,79,WACO21-600-c,cdb81aaae89fa8f730e6bdcdbd3b082d0cc971d7,1634
3,79,WACO21-600-c,c64522984fc77de7d03818d53259ca1297ce74e2,163
3,79,WACO21-600-c,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,1038
3,79,WACO21-600-c,8e925f6368265ac6b4757cef866fa8d98c8b6b17,135
3,79,WACO21-600-c,a780f40c4eb8e3a061c485fa4ccb7d37a929602a,104
3,79,WACO21-600-c,aaa026b363561213c44baccc446561816cc0542d,713
3,79,WACO21-600-c,ad16262d8e3e960367314182aed3ba681b40227f,1364
3,79,WACO21-600-c,57de00e6eafe064527e49f54c49703415961ee2b,196
3,79,WACO21-600-c,befdd6ebca71df8c98037b293969444e14708d15,1108
3,79,WACO21-600-c,9b3f3ff32dfae54589d74d08c752d730c9d61258,5
3,79,WACO21-600-c,6b6168a8c08d19d38b7cee4e0545f3db6ba7eec0,356
3,79,WACO21-600-c,ff371f0d29e18af079f045732638dc51525774ba,896
3,79,WACO21-600-c,80fc50515e34be08c304091fc687c87478dfccee,181
3,79,WACO21-600-c,dd53dc52cbb86fc73e8a797e7149cac48492a551,70
3,79,WACO21-600-c,d12c76977ea9e0af8508b5600eba2acb9dde7869,824
3,79,WACO21-600-c,f1d86a981c51a61ab67137838fb76e569a6f0f00,262
3,79,WACO21-600-c,f9a1fbfda60200598f64ccc468f116ea170706aa,36
3,79,WACO21-600-c,065300d88d85fdd1e0ab59b85e6d8c10fe2bfd4c,236
3,79,WACO21-600-c,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,11
3,79,WACO21-600-c,230fc6aaf0e87c35c1f570a83532d7079450a28f,72
3,79,WACO21-600-c,d44f6384baad582cc6e760c36f452fbf87e7726a,582
3,79,WACO21-600-c,c6e48f60b855bbf8d929a8f75a1920d189e4ec3d,145
3,79,WACO21-600-c,c8bcd6dedf86bab563223401ca09f17dbb7a452a,132
3,79,WACO21-600-c,3d3a91e27634bd5124407835d1178f5534ebb201,243
3,79,WACO21-600-c,e951d883ad090741388e074066dbec2acc6977f8,160
3,79,WACO21-600-c,a3dbcddbc06709a7bbd04edc0d788bd2ad33862a,409
3,79,WACO21-600-c,21bbe263d992bb8aacd7db105158a20e1f8673d7,404
3,79,WACO21-600-c,7ea0e328943629ce1573e5f7bfbd68e2e4ea4f39,387
3,79,WACO21-600-c,e41bf6a3e5596831111239c9796c2daae52c543f,359
3,79,WACO21-600-c,f11b804cb26b4a196965a15163a1e15a1c408dbe,354
3,79,WACO21-600-c,1b79dd4c9b245ddce7e1d429f813e53d15228091,337
3,79,WACO21-600-c,b7ea94e70972878979d83f0fe4813fb72135bb3b,4
3,79,WACO21-600-c,f0a7de61105ac9516a560ddb1285c76f8d21b31f,17
3,79,WACO21-600-c,f4b8f14c67f421a0ab267903ee4c6fa7abc44387,289
3,79,WACO21-600-c,a4f40b9e867cc2553f8adb4d5f30c6bffdde39c9,170
3,79,WACO21-600-c,12dc2d2d20642555d2b27c795904d345629982ca,46
3,79,WACO21-600-c,23b485072f491f34cdee3c9320f628ed8d541528,262
3,79,WACO21-600-c,6a9c9d005f437ebd97c1b1214e90abad66218b0c,260
3,79,WACO21-600-c,60d79c4883472375ef277d55ea3f4aa7b0628b63,259
3,79,WACO21-600-c,ef28991121cd50502be541a246e148114f8b28b8,112
3,79,WACO21-600-c,67d5d8842695ab90057b561c09595fd4ecd0c5f9,6
3,79,WACO21-600-c,0a038b6ff9ccb55cbde3838efca5fd9f1522c177,19
3,79,WACO21-600-c,56b53d29c001db15d7d80cd6d98f1f079b5c097b,239
3,79,WACO21-600-c,4885ffc0cbe0361d1603bfb05b846c6f6648d412,233
3,79,WACO21-600-c,b7169cbba0e2402fcb7e78b5747b0fb0f65bd568,140
3,79,WACO21-600-c,0f18bf0e352f114c8880740c1ecef4fa97fb6cba,96
3,79,WACO21-600-c,1fe963b6842e19f8c8256980e402caaef834dddd,218
3,79,WACO21-600-c,e3999dc67b5b06621e6f3b01af668149766352ea,206
3,79,WACO21-600-c,e920c5d9eb59fd47740c8b550f6a4bfe66035144,203
3,79,WACO21-600-c,8ca230d7002aa6bfd250e40b9997e1a8a773b15c,137
3,79,WACO21-600-c,4563daf59d6715f7cc90842f68ab974d401ae6d8,195
3,79,WACO21-600-c,7207f18be56adc0ac94e47510034d12a7978c24f,191
3,79,WACO21-600-c,d3989a0c3c6cd3b095d3422af4a56705ae0f10ce,190
3,79,WACO21-600-c,15f7c8361b1f5c51ddc93dea6fe38cda0e51bc91,182
3,79,WACO21-600-c,557960d48904afb77a246deb6b42f12aed1ec939,176
3,79,WACO21-600-c,66957d123c3c7151faf715f2dd75e6cfa594721b,163
3,79,WACO21-600-c,9fb8d27188a1e0751c0de769b55d5a9276cad71e,83
3,79,WACO21-600-c,716dbbd863f99a7a261b7a6a79ac4b4e85ce7d6d,154
3,79,WACO21-600-c,c3ace2783e76e9396bcc5fa9879c7ceeee1b64bb,152
3,79,WACO21-600-c,8497aa5cc6969177dace59dea608572d13077a9e,145
3,79,WACO21-600-c,26829b459ed76ee1c57239664f0d0a64a8e93c69,7
3,79,WACO21-600-c,30329801c666b7984b86112e487e117e335a42c5,126
3,79,WACO21-600-c,c651372490c6e758e9a2d5bd8e421f9bdee967f9,109
3,79,WACO21-600-c,9b897cd44c71d20bc1931439e44ba7d9fb5f322d,108
3,79,WACO21-600-c,683cffd41f52e7e257c4a35204acf011f749a539,8
3,79,WACO21-600-c,43457a8a8c8c6e6715e9187586b266a614112c59,93
3,79,WACO21-600-c,7c2ccbe0baf2f563bebe7b67358c9da017d229fd,86
3,79,WACO21-600-c,11f113bf414efa1e6c1f60e7ee38f8e14729aad3,31
3,79,WACO21-600-c,70b8b71587f55186353a01bd0e2c5043dc5efdf0,83
3,79,WACO21-600-c,e1655336005e333dc21f839696033f52bca2f5b7,34
3,79,WACO21-600-c,aa1ecd5e9bfe22937030fc545efe0f0f597769ac,3
3,79,WACO21-600-c,e4b79429725dd13f4080b6d95ea2382e6738700a,14
3,79,WACO21-600-c,b716a3fe7f2e7ebcd68dcdb6196c0f5134a927d5,74
3,79,WACO21-600-c,90b51d2ddf5f091a87f69441ebc5db834137b4c1,73
3,79,WACO21-600-c,e27533d4a0945aaa3498ddbe2c932b09975da1ae,31
3,79,WACO21-600-c,58b31762c8d9fc48e5cc0bfe15f52c0a28d284a1,72
3,79,WACO21-600-c,f3f244d696ffb62c941c3878763ecdbf85978ae7,35
3,79,WACO21-600-c,353e74ded899c1e684870d30aceb88927f9840c5,63
3,79,WACO21-600-c,d19437a0ee4ea94534fb7ec6fb77ababe7836e77,10
3,79,WACO21-600-c,b322a7280f96757f4be9f42b114f7afcf27fd730,55
3,79,WACO21-600-c,39e01c15258539fc97b6fd80e4f7c83231262900,53
3,79,WACO21-600-c,3eb81ab703a81db095711d3174956990641a39f3,49
3,79,WACO21-600-c,704609e47b9bfdc0626d95f47376d837abf3aced,29
3,79,WACO21-600-c,3fa23c4cc1e936b48f926cdc6f06099c39043be2,7
3,79,WACO21-600-c,299d172fcfeeb39600057d2d827e74dc9b433b71,48
3,79,WACO21-600-c,25890175c471f9d20fbef3ae47383fc837b70b4f,46
3,79,WACO21-600-c,382d49f204245f717fb44fb1258ed6c1c4bcd39f,42
3,79,WACO21-600-c,bfc6f52ae701b247c7928fdcaa6fa6ebe106c857,42
3,79,WACO21-600-c,4485d0c7790377e4601c11ad7ad80d819128e66a,41
3,79,WACO21-600-c,05685ce5e0d812edf8d9ebe186c5f5c25bcd036c,25
3,79,WACO21-600-c,c358fb1f7c426bb0ed052fea13fb0b8a250027b5,14
3,79,WACO21-600-c,54213c403fe1c3f20881e8216cc98df23f33bf81,14
3,79,WACO21-600-c,21c16ecc07ff05af187c707f386f76da395243cb,12
3,79,WACO21-600-c,6d640a85b827f7038bc904d3954bca0581f3c980,7
3,79,WACO21-600-c,885905dd9953439bb444b6d026ce641905cd2032,27
3,79,WACO21-600-c,054314fdadcb4794b463801468d4a2e792f3db70,25
3,79,WACO21-600-c,a7630d20bbc8629bc1a57df3f2ebb84e4f2243b9,25
3,79,WACO21-600-c,3fd3fd0b74184bfa06f6a1e87b1b652cd2b768f0,7
3,79,WACO21-600-c,f38e4a6070a74a9d56036ab4c30823c69eac7862,7
3,79,WACO21-600-c,fe82890455e545db4b68e5757f9c7125699edc39,13
3,79,WACO21-600-c,06246bd9c0463bd008dcc2d538a20e024f1215d0,13
3,79,WACO21-600-c,8cb129af0ef38e52c45fa92645acaaecb4d7c1a2,12
3,79,WACO21-600-c,ec58b7e641bc23a39e09fc40e4230402a090eccc,10
3,79,WACO21-600-c,a2a7120f99625aea522c2184a613ccf5babab768,9
3,79,WACO21-600-c,0ed6905c2f6ced71208c5b9faa3c089fedc2b27e,9
3,79,WACO21-600-c,e0744d26dec8b4387e44fbcf2dee66ab9a932334,9
3,79,WACO21-600-c,6b6632187bf9b987bbf396b9aff3f3c93c9d6bfa,2
3,79,WACO21-600-c,c4a60c9aab500e809d19e9b618858a590a52e03d,8
3,79,WACO21-600-c,6edd7da637cb7110a61becf8f142dddce2b15948,7
3,79,WACO21-600-c,b8b37b78392783f73784be785efb58283aad1b59,7
3,79,WACO21-600-c,e70efd031ca108aeac1f2507a7d7112d87c4abfa,6
3,79,WACO21-600-c,3c54727ce1652fe2baabc6bb9e153ae46a12ab95,6
3,79,WACO21-600-c,5205c6211e33ce55093213fe1f9d57c70618c777,5
3,79,WACO21-600-c,67978a2e736cbc16d1d21a6afcc46a8d0794b666,4
3,79,WACO21-600-c,5a88b34f0cd357803bedf091ff513ea7ed1b9549,4
3,79,WACO21-600-c,53e27e6d89dcf38dc00be1867c3272ae393aa314,3
3,79,WACO21-600-c,faa8176814748c249d5cf8d3abad35f0a3c23526,3
3,79,WACO21-600-c,3a798d16e1075d64392e7acfe51f482b596be452,3
3,79,WACO21-600-c,4f76d591926d9fd57a9ddec41663be1ecc0b485d,3
3,79,WACO21-600-c,63f7e307acea99f1aa20063f00188b861f74d4b6,2
3,79,WACO21-600-c,4e4bf4863de13b4da8ab1322cce779879fab27dc,2
3,79,WACO21-600-c,9951ffbd946cb75d42ebfb491d0aa845f3837ed5,2
3,79,WACO21-600-c,f4a505574cb189a4cbbc449b6931aacff29567d8,2
3,79,WACO21-600-c,4794cb8b8fed292988b3694bed70d5684c74c9d4,2
3,80,WACO21-607-a,5788d9dc7676015bdad42714abfc36866ef9dde3,6347
3,80,WACO21-607-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,1311
3,80,WACO21-607-a,a4641c5c5237012cecb994fbe97a1deb3e320434,11802
3,80,WACO21-607-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,43833
3,80,WACO21-607-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,4134
3,80,WACO21-607-a,1167f4c4381369d51d94db86e497609f02b5ffa1,275
3,80,WACO21-607-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,622
3,80,WACO21-607-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,243
3,80,WACO21-607-a,9480f007f14660549e23de9b02526fd5be343006,24
3,80,WACO21-607-a,fac1119f830f1b13d29a73cbdd8d0e4e043338db,699
3,80,WACO21-607-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,469
3,80,WACO21-607-a,f7480017a3bcdb2b55e535639f3312586515a17b,360
3,80,WACO21-607-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,94
3,80,WACO21-607-a,fd2d25bb5336bb36b7020e835601a6de9b40a146,820
3,80,WACO21-607-a,6575fbabf299c465ce85d26f9561575f207505d5,661
3,80,WACO21-607-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,173
3,80,WACO21-607-a,33431f4a1d53ee6a55373812717d6479b97667c3,1459
