MiSeqRun,Sample_name,sample_id,Hash,nReads
2,43,WACO21-340-c,5e4278a4f23b41daab3f024a78353f3c095a1666,218
2,43,WACO21-340-c,922ad21ceccf49174412c5daacc7c550843acb74,53
2,43,WACO21-340-c,7edf477bfef7eaf7b74a21cae2dc2e0685207912,424
2,43,WACO21-340-c,4aed3f07f5a73b27e0c0dee1830d564cc3dd21aa,94
2,43,WACO21-340-c,2d80e655d1863e49bac09c5e28ef935ade2117ee,65
2,43,WACO21-340-c,a43a2fa2716826476752fe8b851f7fbbe208ec4c,47
2,43,WACO21-340-c,3572063395a0d78228bb9a483444a718ba0c88c0,264
2,43,WACO21-340-c,0ab430ffccdf03ebd6003a612c98c1d16f59a737,308
2,43,WACO21-340-c,a26c8da8b5aee412c81d2890c42822cf3a7be201,106
2,43,WACO21-340-c,23eba94b6396b8a33eb64dd833b66a95da487f82,133
2,43,WACO21-340-c,229874d5b8fb0b0321a41e7f61b2b51133708dbd,40
2,43,WACO21-340-c,0952786f6f7cab25c86e0d56eae4637f23c21a83,255
2,43,WACO21-340-c,128cf0011160f0eed9721abbda353b166ed701a7,118
2,43,WACO21-340-c,dd80cfc2543f8a7e606ae924999b9398b7a4e0f1,313
2,43,WACO21-340-c,44db19db319301115e41a93670c5123154573de9,134
2,43,WACO21-340-c,09572841a2d4fc048362294994b4dd2946036148,307
2,43,WACO21-340-c,5fd766a8ed486a7f62d1189d3752cdc3973aedc7,102
2,43,WACO21-340-c,c5ab9cd4d26c3ec8f1d7832611e89cb5b52ee41d,116
2,43,WACO21-340-c,cb859864604807f3a137c7c14bf28eeaa9a27064,89
2,43,WACO21-340-c,3d8652c38c7b9291a3718df3952eedb93401cf34,108
2,43,WACO21-340-c,78181df1a5d16e8409614eaaacc968fb0a7ec854,156
2,43,WACO21-340-c,1744b203f1b6ff225ebaf344441c4509fe89491f,116
2,43,WACO21-340-c,1330297f55c758a80f26210e84cf43d3e4a09b92,86
2,43,WACO21-340-c,c2a182a4d2bb133075348bff74303bc2408690b4,70
2,43,WACO21-340-c,b08dfc92fc79928631b858e61398755c7f305230,87
2,43,WACO21-340-c,a7a3886605a6ac27c4d4939b8c942b67aaf89b51,4
2,43,WACO21-340-c,a4dd364b4014834d463257a1e4cd436c254f4962,50
2,43,WACO21-340-c,7262c31c4f8ff9e9da40047317f6b04f3f6b2590,96
2,43,WACO21-340-c,a67d228eb16736152ae1551e5fd29f5630983384,50
2,43,WACO21-340-c,f8782208a66d414de8e0b366607f98af2bf3f77a,41
2,43,WACO21-340-c,f50a107292526496807f666644cbd85540a8d517,16
2,43,WACO21-340-c,3dad256154af691b686d38dfc497a64616f45534,86
2,43,WACO21-340-c,b4d64f821f9a488057acbeaaf6d3ebe1fb8fd434,77
2,43,WACO21-340-c,bf3112d28ce81d61937163cf8914c9a01706e131,60
2,43,WACO21-340-c,1d31e6a08cfa9488cc8a0fe1c11c84bcd0079ad1,55
2,43,WACO21-340-c,3e910009bd43392c1cc3ec9c7588f73cd60f3799,2
2,43,WACO21-340-c,84f01e51f08e1aaef22076f9c5eaaa3457e946ac,25
2,44,WACO21-343-a,5788d9dc7676015bdad42714abfc36866ef9dde3,60217
2,44,WACO21-343-a,a4641c5c5237012cecb994fbe97a1deb3e320434,566
2,44,WACO21-343-a,82062b9cd679061926bd12072c347ffc09be028c,25
2,44,WACO21-343-a,3fa85eb808c1cf36a5991c022847907a2b560945,1672
2,44,WACO21-343-a,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,1203
2,44,WACO21-343-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,3130
2,44,WACO21-343-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,1292
2,44,WACO21-343-a,1167f4c4381369d51d94db86e497609f02b5ffa1,315
2,44,WACO21-343-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,1178
2,44,WACO21-343-a,bee84d3d2f5697ad790e739b72692113142b7eda,189
2,44,WACO21-343-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,70
2,44,WACO21-343-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,353
2,44,WACO21-343-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,60
2,44,WACO21-343-a,5e7b054417cebcfa7e8e6bc98ebc1da67d431970,1514
2,44,WACO21-343-a,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,657
2,44,WACO21-343-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,149
2,44,WACO21-343-a,61148818fb131524d01e03274d38fac48477238f,189
2,44,WACO21-343-a,f95ed5e8a4db02ebb36495cab59511964f4702b6,129
2,44,WACO21-343-a,f08c85dc673c329cb7edacbd7482329048ab651e,6
2,44,WACO21-343-a,897ccefdd9575713d5df48c41c7dabce19acfdff,81
2,44,WACO21-343-a,e120233e667c5007c9cebe9b0348ab8a26b49e64,273
2,44,WACO21-343-a,9dfdae5e95c22dbd89c843cbf1b7fd9b54279f30,112
2,44,WACO21-343-a,7385fd2a3a5c96e15885e32a4960fe287456cc4b,77
2,44,WACO21-343-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,88
2,44,WACO21-343-a,9903608a3b6bac059de3dc5d127e72e610da1c94,64
2,44,WACO21-343-a,00b8ccd7c86a0252163291100575ff266a9b0410,453
2,44,WACO21-343-a,befec3cb525983c44fa97460953a90ff584b8d47,92
2,44,WACO21-343-a,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,9
2,44,WACO21-343-a,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,49
2,44,WACO21-343-a,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,14
2,44,WACO21-343-a,7cab92fbd9ff72aa8f19c21a819dbbed0a5a909a,22
2,44,WACO21-343-a,f5c6d18e33216ee36391b261fb444b223efb95be,27
2,44,WACO21-343-a,931c8fef0599df7b95325eb1d3b0d8ad1b985597,124
2,44,WACO21-343-a,74ab1c453a7bee288c68fce27a7931796b5831da,112
2,44,WACO21-343-a,8a2aff950a786b912304dd4628f678bd5a3ee837,81
2,44,WACO21-343-a,a8d4ab011d55ad677e51e749ef5e26bade7c4a05,13
2,44,WACO21-343-a,d2c71a0f9dd375442bd0b3c9c4103ac757c8511f,37
2,44,WACO21-343-a,438e0dc71437249d202e8638910f9407ce0b7743,20
2,44,WACO21-343-a,8f149d9acc17742887408a45ea18234085215f10,15
2,44,WACO21-343-a,ec9fe93111aff199d0cf7e9176a3efeeb547ceb4,19
2,44,WACO21-343-a,6f0f8b8c3c9520d53a63190a0132113dbe51f21b,5
2,44,WACO21-343-a,494aa17f4c57af92daa45dc89f6b3e14a2abcda6,41
2,44,WACO21-343-a,1b338ad6323a0425d847458b81c07bca8e690961,35
2,44,WACO21-343-a,d2f6c5b91f752768fa36a82c81f7428cd90fdaae,35
2,44,WACO21-343-a,8c1a3002fcccd41a842f7a98cc61d4d50553e3fe,32
2,44,WACO21-343-a,538599b838c21c2997e6ff21963f2cbf1685b219,25
2,44,WACO21-343-a,86da96f7d1877e1efe1acaaa9d3ff663363f45b2,22
2,44,WACO21-343-a,23b485072f491f34cdee3c9320f628ed8d541528,18
2,44,WACO21-343-a,008a089e36a5173238a0a253aeaaa56d2dcffd3f,18
2,44,WACO21-343-a,15f04dff2def43753e148e3df080a9092ad7bcf9,16
2,44,WACO21-343-a,f519b8e9980d2694fd373d1875c936717b4ce729,13
2,44,WACO21-343-a,874687497927a5496371d7547d8406b720ea8914,12
2,44,WACO21-343-a,8acec49ab4bfd1a718f2bc4062b8be0fb3d8bf39,10
2,44,WACO21-343-a,642ab4b6da93f51d9466f62faae0f0c429f83fd4,6
2,44,WACO21-343-a,31e4a0a120904d8ceb8ba276d60d01c6b5627bb2,3
2,44,WACO21-343-a,c7682065e2f7a737314dddb4b7ed492184fd4dcd,3
2,45,WACO21-343-b,5788d9dc7676015bdad42714abfc36866ef9dde3,77046
2,45,WACO21-343-b,a4641c5c5237012cecb994fbe97a1deb3e320434,561
2,45,WACO21-343-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,31
2,45,WACO21-343-b,3fa85eb808c1cf36a5991c022847907a2b560945,2303
2,45,WACO21-343-b,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,1974
2,45,WACO21-343-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,4436
2,45,WACO21-343-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,1746
2,45,WACO21-343-b,1167f4c4381369d51d94db86e497609f02b5ffa1,441
2,45,WACO21-343-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,1404
2,45,WACO21-343-b,bee84d3d2f5697ad790e739b72692113142b7eda,314
2,45,WACO21-343-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,38
2,45,WACO21-343-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,129
2,45,WACO21-343-b,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,18
2,45,WACO21-343-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,985
2,45,WACO21-343-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,297
2,45,WACO21-343-b,61148818fb131524d01e03274d38fac48477238f,126
2,45,WACO21-343-b,f08c85dc673c329cb7edacbd7482329048ab651e,30
2,45,WACO21-343-b,897ccefdd9575713d5df48c41c7dabce19acfdff,183
2,45,WACO21-343-b,da04e71ac28e7e114ade849a817e408392bf0374,43
2,45,WACO21-343-b,e120233e667c5007c9cebe9b0348ab8a26b49e64,356
2,45,WACO21-343-b,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,193
2,45,WACO21-343-b,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,27
2,45,WACO21-343-b,46c4435a79ff160d265a7d6835ead228e63bcad1,162
2,45,WACO21-343-b,bbdf12c5a4b0551ecc6efed5f7048eee0d27754c,17
2,45,WACO21-343-b,edd456d5ec56d82fe6b35821f7aacc294f709661,136
2,45,WACO21-343-b,7385fd2a3a5c96e15885e32a4960fe287456cc4b,114
2,45,WACO21-343-b,b16026243a409748392d2bb192d7948c699241b8,164
2,45,WACO21-343-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,21
2,45,WACO21-343-b,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,39
2,45,WACO21-343-b,13510977747b51c9466ae4988fbf7aae3fe11ac9,78
2,45,WACO21-343-b,a9f56e6c74e3adf6effcccae5f320b6be2a180f9,37
2,45,WACO21-343-b,575d8708899ccf61c4124beeb409b7c057fd5ec4,24
2,45,WACO21-343-b,ee31ac38300f3e877b932090dd34b7a6874eb6f6,24
2,45,WACO21-343-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,103
2,45,WACO21-343-b,ae0487a6b295c9c894b207c6cbae79613b113328,301
2,45,WACO21-343-b,2cc9e6117e457872f5fc5053d544b0d66950f769,160
2,45,WACO21-343-b,a2a55d20e1bf8dc7c577c204ee7d2bd01fda3b5c,133
2,45,WACO21-343-b,934a18fe98ee3d50d95ac4f9c98425ee42ea478f,39
2,45,WACO21-343-b,8362d1c220b3678f6d4ef61e8a04a936d72bceae,73
2,45,WACO21-343-b,312200436ecd2e5781bd322e0ef2efff0e14f449,108
2,45,WACO21-343-b,a8d4ab011d55ad677e51e749ef5e26bade7c4a05,92
2,45,WACO21-343-b,ab550a708f5972fac7a97e809b67878bea73e37b,97
2,45,WACO21-343-b,7daea79cf66c96bc8c875653074525d348afe7db,96
2,45,WACO21-343-b,f2d587fb4254bfa288873f1c87286b2a85cf6cf4,78
2,45,WACO21-343-b,fc9dd576d79ab0101248f1c39babb66771156466,23
2,45,WACO21-343-b,fbe8650ba7d018ec4c9dc48721c79bfe404f62a5,29
2,45,WACO21-343-b,7fa1d0c1b221804d44854689bf74809209c64d54,26
2,45,WACO21-343-b,94e9a520efdd3f7498ead13762082b27cc6cd332,11
2,45,WACO21-343-b,a9b1b9b830b4900fea91b2bbb39b1dda1ce4a7d2,64
2,45,WACO21-343-b,f9e58860555ab717c4ea546431aa717656f9195d,50
2,45,WACO21-343-b,350aa3430e4e11bd55982a3ca0ef557bd60be368,42
2,45,WACO21-343-b,fdb776a01548e0ca54fd4a92b07fdc0aa8d9c2c3,6
2,45,WACO21-343-b,34141bf1f89a7a1079c900154ed4f89f8ba7bf96,36
2,45,WACO21-343-b,6caa284febcd147b0eb5d81ab46c8c2a2af59523,4
2,45,WACO21-343-b,0275bd17193b0f5f9bb721516162a5ec72cf584e,34
2,45,WACO21-343-b,0602ac2b1c0118c8194c9e67c93acd4f9b925045,32
2,45,WACO21-343-b,ee40ad923e5454e35cce6e2ef901561df7be3a8e,31
2,45,WACO21-343-b,96ad9ba00fc2f34eb182fec20d7d9bb85c4abf7d,30
2,45,WACO21-343-b,5d331f35c5bd1ea36485c58373f95d608b33077a,6
2,45,WACO21-343-b,27f8adbb68b3bc5d2ac2abb38cdc11d46b7f8e27,22
2,45,WACO21-343-b,3e742df51c008cab87ceefb369dbe265d7c2b1b8,14
2,45,WACO21-343-b,674f8191ec659a952d375507e036ecc4769f3df4,21
2,45,WACO21-343-b,c5283ed76d61942ecaa67d139f1d39afb57ec0a5,1
2,45,WACO21-343-b,17a2f77b808df87ccb55c191a3d24a2c8ab1e5a3,20
2,45,WACO21-343-b,a890325a61abcf0337e293e0623502f091d52d43,16
2,45,WACO21-343-b,1d55faf484d9ed80b03633a747cc7a9dc56809d0,16
2,45,WACO21-343-b,14fc986a1893cf95eab126965bff3a097095b414,15
2,45,WACO21-343-b,d3c1b18719442e5f1606184fdaf06e1ea25b5021,15
2,45,WACO21-343-b,702d68ee939e3a5363cab953d90ad0e20f513375,14
2,45,WACO21-343-b,42d4032e5ae73564c5b9f0118b3f7ebe34a33404,11
2,45,WACO21-343-b,ae212abf023190fbeec64a4e15500716ab111bf9,10
2,45,WACO21-343-b,544df7dbd2a9100ccd6d350b497f5b538ca73f12,9
2,45,WACO21-343-b,6e5bc381efdf3fdc9e87494c264936329a89a73b,5
2,45,WACO21-343-b,075f25fb4793e0e0a72d2acbdf50a69a1503f025,5
2,45,WACO21-343-b,6a7f8399b36e7e3e1f019ccd046fd566e8746330,4
2,45,WACO21-343-b,8564221e73bb9e1161c922a0e37f50527c7f5ebd,2
2,45,WACO21-343-b,fdc8bbc84b0777e5bd3fdec0d0eee31d51c8cae1,2
2,46,WACO21-343-c,5788d9dc7676015bdad42714abfc36866ef9dde3,72896
2,46,WACO21-343-c,a4641c5c5237012cecb994fbe97a1deb3e320434,817
2,46,WACO21-343-c,82062b9cd679061926bd12072c347ffc09be028c,21
2,46,WACO21-343-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,131
2,46,WACO21-343-c,3fa85eb808c1cf36a5991c022847907a2b560945,2154
2,46,WACO21-343-c,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,1953
2,46,WACO21-343-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,4716
2,46,WACO21-343-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,1865
2,46,WACO21-343-c,1167f4c4381369d51d94db86e497609f02b5ffa1,517
2,46,WACO21-343-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,1978
2,46,WACO21-343-c,bee84d3d2f5697ad790e739b72692113142b7eda,243
2,46,WACO21-343-c,d3b36342e6bea3a7bf617deadeebca28638aebdb,50
2,46,WACO21-343-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,156
2,46,WACO21-343-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,17
2,46,WACO21-343-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,556
2,46,WACO21-343-c,f7480017a3bcdb2b55e535639f3312586515a17b,97
2,46,WACO21-343-c,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,950
2,46,WACO21-343-c,6575fbabf299c465ce85d26f9561575f207505d5,23
2,46,WACO21-343-c,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,211
2,46,WACO21-343-c,61148818fb131524d01e03274d38fac48477238f,131
2,46,WACO21-343-c,94d7733c229a6928b1026efe72627a9b7a6a868d,355
2,46,WACO21-343-c,897ccefdd9575713d5df48c41c7dabce19acfdff,120
2,46,WACO21-343-c,e120233e667c5007c9cebe9b0348ab8a26b49e64,239
2,46,WACO21-343-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,26
2,46,WACO21-343-c,46c4435a79ff160d265a7d6835ead228e63bcad1,178
2,46,WACO21-343-c,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,4
2,46,WACO21-343-c,e7170f13d04790d0d9dc94c23a70b5cd6fa294a7,81
2,46,WACO21-343-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,5
2,46,WACO21-343-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,25
2,46,WACO21-343-c,7385fd2a3a5c96e15885e32a4960fe287456cc4b,116
2,46,WACO21-343-c,b16026243a409748392d2bb192d7948c699241b8,53
2,46,WACO21-343-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,118
2,46,WACO21-343-c,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,378
2,46,WACO21-343-c,9903608a3b6bac059de3dc5d127e72e610da1c94,26
2,46,WACO21-343-c,054314fdadcb4794b463801468d4a2e792f3db70,36
2,46,WACO21-343-c,befec3cb525983c44fa97460953a90ff584b8d47,72
2,46,WACO21-343-c,575d8708899ccf61c4124beeb409b7c057fd5ec4,4
2,46,WACO21-343-c,065300d88d85fdd1e0ab59b85e6d8c10fe2bfd4c,12
2,46,WACO21-343-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,65
2,46,WACO21-343-c,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,9
2,46,WACO21-343-c,18678c5f226851200a4981a9cae32a0970f75ca2,19
2,46,WACO21-343-c,7cab92fbd9ff72aa8f19c21a819dbbed0a5a909a,22
2,46,WACO21-343-c,f5c6d18e33216ee36391b261fb444b223efb95be,169
2,46,WACO21-343-c,196728ae293987a4434ada70de537afd2a9a1e55,1
2,46,WACO21-343-c,74ab1c453a7bee288c68fce27a7931796b5831da,56
2,46,WACO21-343-c,a2a55d20e1bf8dc7c577c204ee7d2bd01fda3b5c,17
2,46,WACO21-343-c,4dd57e85da7d34c587a3a4bb6ac3aa479750d508,138
2,46,WACO21-343-c,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,43
2,46,WACO21-343-c,f4ffab6fccfe09d7b6bdd4f991804d805f26ada8,115
2,46,WACO21-343-c,14b16b5dfc7053336734a101d7a26d8092dcf39e,107
2,46,WACO21-343-c,e451623c42dcf154ab860e69f95c9dc990b61e1a,29
2,46,WACO21-343-c,71112c114ddbc196b01074b31a5d16f96f0e128f,79
2,46,WACO21-343-c,6e1fe9fd4cf9599731cfd0a2853e1e7305f60a98,61
2,46,WACO21-343-c,a2e2d8393c544ca50ed073962d5e0ca0696d1811,56
2,46,WACO21-343-c,6c54fabf2d02691618308c0fc6e4dcd93c55e890,34
2,46,WACO21-343-c,f39754d9599201cc7f5657e4098ae30d7cd44491,35
2,46,WACO21-343-c,a9238ec1af9718aca90b224c28a6bb2ea1cada3d,30
2,46,WACO21-343-c,37ce24a3d406480f8090cf4a4305949ef26c7ae8,28
2,46,WACO21-343-c,0c189b85d855d89d91e0e3bd62f776cdf80c3a4a,28
2,46,WACO21-343-c,b81eac8d3fd46e951db03b7a1cea42a3f69876a6,27
2,46,WACO21-343-c,5b947bde6aa244944ec32a7866922a1255330e46,26
2,46,WACO21-343-c,4392418acb68dff125fbdd221ae178ad6ddaec51,25
2,46,WACO21-343-c,c5283ed76d61942ecaa67d139f1d39afb57ec0a5,1
2,46,WACO21-343-c,3e0e49a4d4316875ef6ffb7164f533a7f9aca604,15
2,46,WACO21-343-c,da923dce6166946699ebe1983634611ceb4f9962,14
2,46,WACO21-343-c,ee447e512625996fe63880467cd463f10b52388a,12
2,46,WACO21-343-c,094b7e9e7082fea8fe1659fea8f3d9f6ae1a32ca,12
2,46,WACO21-343-c,9468cbc1b6beba6093b5d45298c6bd5abbf3dfcd,9
2,46,WACO21-343-c,5da4db283318c9c89ccfeb4e33bc4528d6a825b2,9
2,46,WACO21-343-c,b072300248da29de91636d52e467a5fb96fae8ad,9
2,46,WACO21-343-c,1cc948ac26b3288de542a61199428f79c55b1f51,8
2,46,WACO21-343-c,ecd4507381a699ddba4fb0b4300d6ef44b1b7435,8
2,46,WACO21-343-c,393301666cb3440df073e2951feaaad6ab7a0c41,7
2,46,WACO21-343-c,a311205b3bb9ec714c57ca188dbe7da38c7dbc99,6
2,46,WACO21-343-c,508649f0fdc6d8ec34cfeb69528d53fbf5d4992d,6
2,46,WACO21-343-c,95671827a040d390212eda03cf4d61a7038ac7ae,5
2,46,WACO21-343-c,b9420fb5afcba5d08c7396c392dd493f24ea8ac4,4
2,46,WACO21-343-c,79e6f5cd099ab8cb34a2d5e1783f4eec1e8208e6,2
2,46,WACO21-343-c,8a9b0413c97155519a6ab6dc29995a115fc482d1,2
2,47,WACO21-339-a,5788d9dc7676015bdad42714abfc36866ef9dde3,188
2,47,WACO21-339-a,a4641c5c5237012cecb994fbe97a1deb3e320434,1818
2,47,WACO21-339-a,7426a6f0873e52a51e1e52dc21bbd36b512751ea,61770
2,47,WACO21-339-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,986
2,47,WACO21-339-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,522
2,47,WACO21-339-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,13195
2,47,WACO21-339-a,1af005db55f84954e6fb4cb614709d5e4c18437e,623
2,47,WACO21-339-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,7501
2,47,WACO21-339-a,bee84d3d2f5697ad790e739b72692113142b7eda,629
2,47,WACO21-339-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,576
2,47,WACO21-339-a,48a3a222241d04fb192562a7a327fa2dacd7ab70,254
2,47,WACO21-339-a,9480f007f14660549e23de9b02526fd5be343006,697
2,47,WACO21-339-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,54
2,47,WACO21-339-a,688ce85b58a9c3363622f6faf0552251eb92d0e9,2364
2,47,WACO21-339-a,23513875925f9254246a6deb07220d01916640c8,2385
2,47,WACO21-339-a,61148818fb131524d01e03274d38fac48477238f,9
2,47,WACO21-339-a,5acd46ded4a45326dbcd0e77160e7799ce37cde2,1589
2,47,WACO21-339-a,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,705
2,47,WACO21-339-a,94d7733c229a6928b1026efe72627a9b7a6a868d,497
2,47,WACO21-339-a,897ccefdd9575713d5df48c41c7dabce19acfdff,163
2,47,WACO21-339-a,1e0e13fa803e6567b994b256101ea6fdc8be252f,35
2,47,WACO21-339-a,47ef98fa63b8ffe7143925d5713900912e2e68bf,185
2,47,WACO21-339-a,cc2444ffcb5a1236e0b866a57e4ecca5e1360e54,501
2,47,WACO21-339-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,15
2,47,WACO21-339-a,197c96d0b59c16eb3abcaeecd701d812a3f4f82a,418
2,47,WACO21-339-a,5478a97fe249d66a741621074aa7b31f1d9fd597,321
2,47,WACO21-339-a,ae7d093a476d72dbea09c7ee8f21399d4f2f5b81,373
2,47,WACO21-339-a,170ef1daec4bc4668c8f2307c392070df35815eb,9
2,47,WACO21-339-a,5b1dd5cd2bc9bf64241e5f2fffea9b885546977f,94
2,47,WACO21-339-a,fb010cc7f61a6712f47d47611bf378ae2e3b6a1e,1048
2,47,WACO21-339-a,ee385883352f9dbd0b6b08c7005d4b66b2da1c1c,1065
2,47,WACO21-339-a,fe93e40523bb6eae61d91bb41e844b143198bf75,306
2,47,WACO21-339-a,5e3d5e58eb5af9fd222e34d24feeb5e675d79c27,34
2,47,WACO21-339-a,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,7
2,47,WACO21-339-a,f9a1fbfda60200598f64ccc468f116ea170706aa,576
2,47,WACO21-339-a,bc6036f756fea23609621b81a3914b8ddea0d0ff,28
2,47,WACO21-339-a,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,102
2,47,WACO21-339-a,13510977747b51c9466ae4988fbf7aae3fe11ac9,99
2,47,WACO21-339-a,581ca2a651c842d03c63d1291f4544b2344954bd,318
2,47,WACO21-339-a,6d640a85b827f7038bc904d3954bca0581f3c980,93
2,47,WACO21-339-a,312c63fe2e2661af15ec8f5806c4b1b843828018,34
2,47,WACO21-339-a,c5830e3b1df13820c0c45d4768f9524ca3509196,113
2,47,WACO21-339-a,d375ee7ccdbaa07ab97ab46f8a334e3c1db27f92,267
2,47,WACO21-339-a,26e7bc45c90b49a319a50824a3f813c8280986c0,34
2,47,WACO21-339-a,ccdf03fd09c3175c6618576da42745ee2b963486,242
2,47,WACO21-339-a,2b0ef9c82460fa2b492b785ae21036a50469c16c,34
2,47,WACO21-339-a,a81dabe4b60ed9173cbb476c7ffda8d26819fc9a,235
2,47,WACO21-339-a,f98c189e9a196f7474a402ffc268cd3e2946a901,216
2,47,WACO21-339-a,1e8761513cb95ca503e387bd38d1e51f77f31e29,3
2,47,WACO21-339-a,13d8e9169ac1630ffac681911f838a0ed88b2eeb,118
2,47,WACO21-339-a,0888b2f9cba071c6af0d255fad1d42b802a6e1ba,105
2,47,WACO21-339-a,f50a107292526496807f666644cbd85540a8d517,24
2,47,WACO21-339-a,d2c71a0f9dd375442bd0b3c9c4103ac757c8511f,56
2,47,WACO21-339-a,031bfa71e654aa7cc81c59a6decf01c264427152,93
2,47,WACO21-339-a,e2a31ee07b35f75011baaf7d16cce6e8af1dffc3,85
2,47,WACO21-339-a,e93ac949e0a058a6f9540077169769560bd4fc71,32
2,47,WACO21-339-a,198c2771978aff2d96553075944400f9e5b3fc70,52
2,47,WACO21-339-a,77b04b50fcfe163aebaa195c055947d0f42f0206,4
2,47,WACO21-339-a,eca501e395cb4a86ed096424202f3b2c933f40f7,40
2,47,WACO21-339-a,8fa1b39f7e6633cac105726e3112a3e4d7301bc6,6
2,47,WACO21-339-a,28710ced8e04f488f412ac76270bea75b398d452,25
2,47,WACO21-339-a,0563fd674706db9a028ed43e8422669b3039146b,25
2,47,WACO21-339-a,645ef9c3ea5826203afc0ee1e550bd3cc48fe5db,24
2,47,WACO21-339-a,911e832cacf35ed144f2f5097ebc9804bbe7cb03,16
2,47,WACO21-339-a,ef076f1581805b6c9a79e326e6205f9dda43602d,7
2,47,WACO21-339-a,ef531007922fcdac63d9e5567a8542cf07c4c09b,18
2,47,WACO21-339-a,524db5041a57b5b0d6c92b2860d62e9a27c6ccac,14
2,47,WACO21-339-a,4179c590602b152ae86d679e45879c6b946c9020,9
2,47,WACO21-339-a,06477be38e26ee2ba20bb5fea35f180b6567c499,7
2,47,WACO21-339-a,8312fb517f1819af0e81369bb5dc5bdd64d09260,6
2,47,WACO21-339-a,ab5d506280923a0290f266a224ea6908a1ad1739,5
2,47,WACO21-339-a,222cf56f559ad5cc25c7f302031adb1818959066,3
2,47,WACO21-339-a,1445cf3fd947e29842b1b3ef4b141fd9d1e5424f,2
2,48,WACO21-339-b,5788d9dc7676015bdad42714abfc36866ef9dde3,56
2,48,WACO21-339-b,a4641c5c5237012cecb994fbe97a1deb3e320434,149
2,48,WACO21-339-b,7426a6f0873e52a51e1e52dc21bbd36b512751ea,11521
2,48,WACO21-339-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,27
2,48,WACO21-339-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,131
2,48,WACO21-339-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,1835
2,48,WACO21-339-b,1af005db55f84954e6fb4cb614709d5e4c18437e,171
